
turn-left-dd-2-113,-1.00
turn-left-dd-2-116,-1.00
turn-left-dd-2-119,-1.00
turn-left-dd-2-122,-1.00
turn-left-dd-2-125,-1.00
turn-left-dd-2-128,-1.00
turn-left-dd-2-131,-1.00
turn-left-dd-2-134,-1.00
turn-left-dd-2-137,-1.00
turn-left-dd-2-140,-1.00
turn-left-dd-2-143,-0.95
turn-left-dd-2-146,-0.90
turn-left-dd-2-149,-0.90
turn-left-dd-2-152,-0.85
turn-left-dd-2-155,-0.80
turn-left-dd-2-158,-0.80
turn-left-dd-2-161,-0.75
turn-left-dd-2-164,-0.75
turn-left-dd-2-167,-0.70
turn-left-dd-3-2,0.00
turn-left-dd-3-5,0.00
turn-left-dd-3-8,0.00
turn-left-dd-3-11,0.00
turn-left-dd-3-14,0.00
turn-left-dd-3-17,0.00
turn-left-dd-3-20,0.00
turn-left-dd-3-23,0.00
turn-left-dd-3-26,0.00
turn-left-dd-3-29,0.00
turn-left-dd-3-32,0.00
turn-left-dd-3-35,0.00
turn-left-dd-3-38,0.00
turn-left-dd-3-41,0.00
turn-left-dd-3-44,0.00
turn-left-dd-3-47,0.00
turn-left-dd-3-50,0.00
turn-left-dd-3-53,0.00
turn-left-dd-3-56,0.00
turn-left-dd-3-59,0.00
turn-left-dd-3-62,0.00
turn-left-dd-3-65,0.00
turn-left-dd-3-68,-0.60
turn-left-dd-3-71,-0.70
turn-left-dd-3-74,-0.75
turn-left-dd-3-77,-0.75
turn-left-dd-3-80,-0.80
turn-left-dd-3-83,-0.85
turn-left-dd-3-86,-0.85
turn-left-dd-3-89,-0.85
turn-left-dd-3-92,-0.90
turn-left-dd-3-95,-0.90
turn-left-dd-3-98,-0.95
turn-left-dd-3-101,-0.95
turn-left-dd-3-104,-1.00
turn-left-dd-3-107,-1.00
turn-left-dd-3-110,-1.00
turn-left-dd-3-113,-1.00
turn-left-dd-3-116,-1.00
turn-left-dd-3-119,-1.00
turn-left-dd-3-122,-1.00
turn-left-dd-3-125,-1.00
turn-left-dd-3-128,-1.00
turn-left-dd-3-131,-1.00
turn-left-dd-3-134,-1.00
turn-left-dd-3-137,-1.00
turn-left-dd-3-140,-1.00
turn-left-dd-3-143,-0.95
turn-left-dd-3-146,-0.95
turn-left-dd-3-149,-0.90
turn-left-dd-3-152,-0.86
turn-left-dd-3-155,-0.86
turn-left-dd-3-158,-0.80
turn-left-dd-3-161,-0.80
turn-left-dd-3-164,-0.75
turn-left-dd-3-167,-0.70
turn-left-dd-1-35,0.00
turn-left-dd-1-38,0.00
turn-left-dd-1-41,0.00
turn-left-dd-1-44,0.00
turn-left-dd-1-47,0.00
turn-left-dd-1-50,0.00
turn-left-dd-1-53,0.00
turn-left-dd-1-56,0.00
turn-left-dd-1-59,0.00
turn-left-dd-1-62,0.00
turn-left-dd-1-65,-0.55
turn-left-dd-1-68,-0.65
turn-left-dd-1-71,-0.70
turn-left-dd-1-74,-0.75
turn-left-dd-1-77,-0.75
turn-left-dd-1-80,-0.80
turn-left-dd-1-83,-0.85
turn-left-dd-1-86,-0.85
turn-left-dd-1-89,-0.90
turn-left-dd-1-92,-0.90
turn-left-dd-1-95,-0.95
turn-left-dd-1-98,-0.95
turn-left-dd-1-101,-1.00
turn-left-dd-1-104,-1.00
turn-left-dd-1-107,-1.00
turn-left-dd-1-110,-1.00
turn-left-dd-1-113,-1.00
turn-left-dd-1-116,-1.00
turn-left-dd-1-119,-1.00
turn-left-dd-1-122,-1.00
turn-left-dd-1-125,-1.00
turn-left-dd-1-128,-1.00
turn-left-dd-1-131,-1.00
turn-left-dd-1-134,-1.00
turn-left-dd-1-137,-1.00
turn-left-dd-1-140,-1.00
turn-left-dd-1-143,-0.95
turn-left-dd-1-146,-0.90
turn-left-dd-1-149,-0.90
turn-left-dd-1-152,-0.85
turn-left-dd-1-155,-0.80
turn-left-dd-1-158,-0.80
turn-left-dd-1-161,-0.75
turn-left-dd-1-164,-0.75
turn-left-dd-1-167,-0.70
turn-left-dd-1-170,-0.65
turn-left-dd-1-173,-0.65
turn-left-dd-1-176,-0.60
turn-left-dd-1-179,-0.55
turn-left-dd-1-182,-0.55
turn-left-dd-12-35,0.00
turn-left-dd-12-38,0.00
turn-left-dd-12-41,0.00
turn-left-dd-12-44,0.00
turn-left-dd-12-47,0.00
turn-left-dd-12-50,0.00
turn-left-dd-12-53,0.00
turn-left-dd-12-56,0.00
turn-left-dd-12-59,0.00
turn-left-dd-12-62,0.00
turn-left-dd-12-65,-0.55
turn-left-dd-12-68,-0.65
turn-left-dd-12-71,-0.70
turn-left-dd-12-74,-0.75
turn-left-dd-12-77,-0.75
turn-left-dd-12-80,-0.80
turn-left-dd-12-83,-0.85
turn-left-dd-12-86,-0.85
turn-left-dd-12-89,-0.90
turn-left-dd-12-92,-0.90
turn-left-dd-12-95,-0.95
turn-left-dd-12-98,-0.95
turn-left-dd-12-101,-1.00
turn-left-dd-12-104,-1.00
turn-left-dd-12-107,-1.00
turn-left-dd-12-110,-1.00
turn-left-dd-12-113,-1.00
turn-left-dd-12-116,-1.00
turn-left-dd-12-119,-1.00
turn-left-dd-12-122,-1.00
turn-left-dd-12-125,-1.00
turn-left-dd-12-128,-1.00
turn-left-dd-12-131,-1.00
turn-left-dd-12-134,-1.00
turn-left-dd-12-137,-1.00
turn-left-dd-12-140,-1.00
turn-left-dd-12-143,-0.95
turn-left-dd-12-146,-0.90
turn-left-dd-12-149,-0.90
turn-left-dd-12-152,-0.85
turn-left-dd-12-155,-0.85
turn-left-dd-12-158,-0.80
turn-left-dd-12-161,-0.75
turn-left-dd-12-164,-0.75
turn-left-dd-12-167,-0.70
turn-left-dd-12-170,-0.65
turn-left-dd-12-173,-0.65
turn-left-dd-12-176,-0.60
turn-left-dd-12-179,-0.55
turn-left-dd-12-182,-0.55
turn-left-dd-13-35,0.00
turn-left-dd-13-38,0.00
turn-left-dd-13-41,0.00
turn-left-dd-13-44,0.00
turn-left-dd-13-47,0.00
turn-left-dd-13-50,0.00
turn-left-dd-13-53,0.00
turn-left-dd-13-56,0.00
turn-left-dd-13-59,0.00
turn-left-dd-13-62,0.00
turn-left-dd-13-65,-0.60
turn-left-dd-13-68,-0.65
turn-left-dd-13-71,-0.70
turn-left-dd-13-74,-0.75
turn-left-dd-13-77,-0.80
turn-left-dd-13-80,-0.85
turn-left-dd-13-83,-0.85
turn-left-dd-13-86,-0.90
turn-left-dd-13-89,-0.90
turn-left-dd-13-92,-0.95
turn-left-dd-13-95,-0.95
turn-left-dd-13-98,-0.95
turn-left-dd-13-101,-1.00
turn-left-dd-13-104,-1.00
turn-left-dd-13-107,-1.00
turn-left-dd-13-110,-1.00
turn-left-dd-13-113,-1.00
turn-left-dd-13-116,-1.00
turn-left-dd-13-119,-1.00
turn-left-dd-13-122,-1.00
turn-left-dd-13-125,-1.00
turn-left-dd-13-128,-1.00
turn-left-dd-13-131,-1.00
turn-left-dd-13-134,-1.00
turn-left-dd-13-137,-1.00
turn-left-dd-13-140,-0.95
turn-left-dd-13-143,-0.95
turn-left-dd-13-146,-0.90
turn-left-dd-13-149,-0.85
turn-left-dd-13-152,-0.80
turn-left-dd-13-155,-0.80
turn-left-dd-13-158,-0.75
turn-left-dd-13-161,-0.75
turn-left-dd-13-164,-0.70
turn-left-dd-13-167,-0.65
turn-left-dd-13-170,-0.65
turn-left-dd-11-35,0.00
turn-left-dd-11-38,0.00
turn-left-dd-11-41,0.00
turn-left-dd-11-44,0.00
turn-left-dd-11-47,0.00
turn-left-dd-11-50,0.00
turn-left-dd-11-53,0.00
turn-left-dd-11-56,0.00
turn-left-dd-11-59,0.00
turn-left-dd-11-62,0.00
turn-left-dd-11-65,-0.65
turn-left-dd-11-68,-0.70
turn-left-dd-11-71,-0.75
turn-left-dd-11-74,-0.75
turn-left-dd-11-77,-0.80
turn-left-dd-11-80,-0.85
turn-left-dd-11-83,-0.85
turn-left-dd-11-86,-0.90
turn-left-dd-11-89,-0.90
turn-left-dd-11-92,-0.95
turn-left-dd-11-95,-0.95
turn-left-dd-11-98,-1.00
turn-left-dd-11-101,-1.00
turn-left-dd-11-104,-1.00
turn-left-dd-11-107,-1.00
turn-left-dd-11-110,-1.00
turn-left-dd-11-113,-1.00
turn-left-dd-11-116,-1.00
turn-left-dd-11-119,-1.00
turn-left-dd-11-122,-1.00
turn-left-dd-11-125,-1.00
turn-left-dd-11-128,-1.00
turn-left-dd-11-131,-1.00
turn-left-dd-11-134,-1.00
turn-left-dd-11-137,-0.95
turn-left-dd-11-140,-0.90
turn-left-dd-11-143,-0.90
turn-left-dd-11-146,-0.85
turn-left-dd-11-149,-0.80
turn-left-dd-11-152,-0.80
turn-left-dd-11-155,-0.75
turn-left-dd-11-158,-0.75
turn-left-dd-10-2,0.00
turn-left-dd-10-5,0.00
turn-left-dd-10-8,0.00
turn-left-dd-10-11,0.00
turn-left-dd-10-14,0.00
turn-left-dd-10-17,0.00
turn-left-dd-10-20,0.00
turn-left-dd-10-23,0.00
turn-left-dd-10-26,0.00
turn-left-dd-10-29,0.00
turn-left-dd-10-32,0.00
turn-left-dd-10-35,0.00
turn-left-dd-10-38,0.00
turn-left-dd-10-41,0.00
turn-left-dd-10-44,0.00
turn-left-dd-10-47,0.00
turn-left-dd-10-50,0.00
turn-left-dd-10-53,0.00
turn-left-dd-10-56,0.00
turn-left-dd-10-59,0.00
turn-left-dd-10-62,0.00
turn-left-dd-10-65,-0.60
turn-left-dd-10-68,-0.65
turn-left-dd-10-71,-0.70
turn-left-dd-10-74,-0.75
turn-left-dd-10-77,-0.80
turn-left-dd-10-80,-0.80
turn-left-dd-10-83,-0.85
turn-left-dd-10-86,-0.85
turn-left-dd-10-89,-0.90
turn-left-dd-10-92,-0.90
turn-left-dd-10-95,-0.95
turn-left-dd-10-98,-0.95
turn-left-dd-10-101,-1.00
turn-left-dd-10-104,-1.00
turn-left-dd-10-107,-1.00
turn-left-dd-10-110,-1.00
turn-left-dd-10-113,-1.00
turn-left-dd-10-116,-1.00
turn-left-dd-10-119,-1.00
turn-left-dd-10-122,-1.00
turn-left-dd-10-125,-1.00
turn-left-dd-10-128,-1.00
turn-left-dd-10-131,-1.00
turn-left-dd-10-134,-1.00
turn-left-dd-10-137,-1.00
turn-left-dd-10-140,-0.95
turn-left-dd-10-143,-0.90
turn-left-dd-10-146,-0.90
turn-left-dd-10-149,-0.85
turn-left-dd-10-152,-0.80
turn-left-dd-10-155,-0.80
turn-left-dd-14-35,0.00
turn-left-dd-14-38,0.00
turn-left-dd-14-41,0.00
turn-left-dd-14-44,0.00
turn-left-dd-14-47,0.00
turn-left-dd-14-50,0.00
turn-left-dd-14-53,0.00
turn-left-dd-14-56,0.00
turn-left-dd-14-59,0.00
turn-left-dd-14-62,-0.55
turn-left-dd-14-65,-0.65
turn-left-dd-14-68,-0.70
turn-left-dd-14-71,-0.75
turn-left-dd-14-74,-0.80
turn-left-dd-14-77,-0.80
turn-left-dd-14-80,-0.85
turn-left-dd-14-83,-0.85
turn-left-dd-14-86,-0.90
turn-left-dd-14-89,-0.90
turn-left-dd-14-92,-0.95
turn-left-dd-14-95,-0.95
turn-left-dd-14-98,-1.00
turn-left-dd-14-101,-1.00
turn-left-dd-14-104,-1.00
turn-left-dd-14-107,-1.00
turn-left-dd-14-110,-1.00
turn-left-dd-14-113,-1.00
turn-left-dd-14-116,-1.00
turn-left-dd-14-119,-1.00
turn-left-dd-14-122,-1.00
turn-left-dd-14-125,-1.00
turn-left-dd-14-128,-1.00
turn-left-dd-14-131,-1.00
turn-left-dd-14-134,-1.00
turn-left-dd-14-137,-0.95
turn-left-dd-14-140,-0.95
turn-left-dd-14-143,-0.90
turn-left-dd-14-146,-0.90
turn-left-dd-14-149,-0.85
turn-left-dd-14-152,-0.80
turn-left-dd-14-155,-0.80
turn-left-dd-14-158,-0.75

turn-left-dd-15-35,0.00
turn-left-dd-15-38,0.00
turn-left-dd-15-41,0.00
turn-left-dd-15-44,0.00
turn-left-dd-15-47,0.00
turn-left-dd-15-50,0.00
turn-left-dd-15-53,0.00
turn-left-dd-15-56,0.00
turn-left-dd-15-59,0.00
turn-left-dd-15-62,-0.60
turn-left-dd-15-65,-0.65
turn-left-dd-15-68,-0.70
turn-left-dd-15-71,-0.75
turn-left-dd-15-74,-0.80
turn-left-dd-15-77,-0.80
turn-left-dd-15-80,-0.85
turn-left-dd-15-83,-0.85
turn-left-dd-15-86,-0.90
turn-left-dd-15-89,-0.90
turn-left-dd-15-92,-0.95
turn-left-dd-15-95,-0.95
turn-left-dd-15-98,-1.00
turn-left-dd-15-101,-1.00
turn-left-dd-15-104,-1.00
turn-left-dd-15-107,-1.00
turn-left-dd-15-110,-1.00
turn-left-dd-15-113,-1.00
turn-left-dd-15-116,-1.00
turn-left-dd-15-119,-1.00
turn-left-dd-15-122,-1.00
turn-left-dd-15-125,-1.00
turn-left-dd-15-128,-1.00
turn-left-dd-15-131,-1.00
turn-left-dd-15-134,-1.00
turn-left-dd-15-137,-1.00
turn-left-dd-15-140,-0.95
turn-left-dd-15-143,-0.90
turn-left-dd-15-146,-0.90
turn-left-dd-15-149,-0.85
turn-left-dd-15-152,-0.85
turn-left-dd-15-155,-0.80
turn-left-dd-15-158,-0.75
turn-left-dd-15-161,-0.75
turn-left-dd-15-164,-0.70
turn-left-dd-15-167,-0.65
turn-left-dd-15-170,-0.65
turn-left-dd-15-173,-0.60
turn-left-dd-15-176,-0.55
turn-left-dd-15-179,-0.55
turn-left-dd-15-182,-0.50
turn-left-dd-15-185,-0.50
turn-left-dd-15-188,0.00

turn-left-dld-4-2,0.00
turn-left-dld-4-5,0.00
turn-left-dld-4-8,0.00
turn-left-dld-4-11,0.00
turn-left-dld-4-14,0.00
turn-left-dld-4-17,0.00
turn-left-dld-4-20,0.00
turn-left-dld-4-23,0.00
turn-left-dld-4-26,0.00
turn-left-dld-4-29,0.00
turn-left-dld-4-32,0.00
turn-left-dld-4-35,0.00
turn-left-dld-4-38,0.00
turn-left-dld-4-41,0.00
turn-left-dld-4-44,0.00
turn-left-dld-4-47,0.00
turn-left-dld-4-50,-0.65
turn-left-dld-4-53,-0.70
turn-left-dld-4-56,-0.75
turn-left-dld-4-59,-0.85
turn-left-dld-4-62,-0.85
turn-left-dld-4-65,-0.90
turn-left-dld-4-68,-0.95
turn-left-dld-4-71,-1.00
turn-left-dld-4-74,-1.00
turn-left-dld-4-77,-1.00
turn-left-dld-4-80,-1.00
turn-left-dld-4-83,-1.00
turn-left-dld-4-86,-1.00
turn-left-dld-4-89,-1.00
turn-left-dld-4-92,-1.00
turn-left-dld-4-95,-1.00
turn-left-dld-4-98,-1.00
turn-left-dld-4-101,-1.00
turn-left-dld-4-104,-1.00
turn-left-dld-4-107,-0.95
turn-left-dld-4-110,-0.95
turn-left-dld-4-113,-0.90
turn-left-dld-4-116,-0.90
turn-left-dld-4-119,-0.90
turn-left-dld-4-122,-0.85
turn-left-dld-4-125,-0.85
turn-left-dld-4-128,-0.80
turn-left-dld-4-131,-0.80
turn-left-dld-1-2,0.00
turn-left-dld-1-5,0.00
turn-left-dld-1-8,0.00
turn-left-dld-1-11,0.00
turn-left-dld-1-14,0.00
turn-left-dld-1-17,0.00
turn-left-dld-1-20,0.00
turn-left-dld-1-23,0.00
turn-left-dld-1-26,0.00
turn-left-dld-1-29,0.00
turn-left-dld-1-32,0.00
turn-left-dld-1-35,0.00
turn-left-dld-1-38,0.00
turn-left-dld-1-41,0.00
turn-left-dld-1-44,0.00
turn-left-dld-1-47,0.00
turn-left-dld-1-50,-0.65
turn-left-dld-1-53,-0.75
turn-left-dld-1-56,-0.80
turn-left-dld-1-59,-0.85
turn-left-dld-1-62,-0.90
turn-left-dld-1-65,-0.90
turn-left-dld-1-68,-0.95
turn-left-dld-1-71,-1.00
turn-left-dld-1-74,-1.00
turn-left-dld-1-77,-1.00
turn-left-dld-1-80,-1.00
turn-left-dld-1-83,-1.00
turn-left-dld-1-86,-1.00
turn-left-dld-1-89,-1.00
turn-left-dld-1-92,-1.00
turn-left-dld-1-95,-0.90
turn-left-dld-1-98,-0.85
turn-left-dld-1-101,-0.85
turn-left-dld-1-104,-0.85
turn-left-dld-1-107,-0.80
turn-left-dld-1-110,-0.80
turn-left-dld-1-113,-0.80
turn-left-dld-1-116,-0.75
turn-left-dld-1-119,-0.75
turn-left-dld-1-122,-0.75
turn-left-dld-1-125,-0.70
turn-left-dld-1-128,-0.70
turn-left-dld-1-131,-0.70
turn-left-dld-1-134,-0.65
turn-left-dld-3-2,0.00
turn-left-dld-3-5,0.00
turn-left-dld-3-8,0.00
turn-left-dld-3-11,0.00
turn-left-dld-3-14,0.00
turn-left-dld-3-17,0.00
turn-left-dld-3-20,0.00
turn-left-dld-3-23,0.00
turn-left-dld-3-26,0.00
turn-left-dld-3-29,0.00
turn-left-dld-3-32,0.00
turn-left-dld-3-35,0.00
turn-left-dld-3-38,0.00
turn-left-dld-3-41,0.00
turn-left-dld-3-44,0.00
turn-left-dld-3-47,0.00
turn-left-dld-3-50,0.00
turn-left-dld-3-53,-0.65
turn-left-dld-3-56,-0.75
turn-left-dld-3-59,-0.80
turn-left-dld-3-62,-0.85
turn-left-dld-3-65,-0.90
turn-left-dld-3-68,-0.95
turn-left-dld-3-71,-0.95
turn-left-dld-3-74,-1.00
turn-left-dld-3-77,-1.00
turn-left-dld-3-80,-1.00
turn-left-dld-3-83,-1.00
turn-left-dld-3-86,-1.00
turn-left-dld-3-89,-1.00
turn-left-dld-3-92,-1.00
turn-left-dld-3-95,-1.00
turn-left-dld-3-98,-1.00
turn-left-dld-3-101,-1.00
turn-left-dld-3-104,-0.95
turn-left-dld-3-107,-0.95
turn-left-dld-3-110,-0.90
turn-left-dld-3-113,-0.90
turn-left-dld-3-116,-0.90
turn-left-dld-3-119,-0.90
turn-left-dld-3-122,-0.85
turn-left-dld-2-2,0.00
turn-left-dld-2-5,0.00
turn-left-dld-2-8,0.00
turn-left-dld-2-11,0.00
turn-left-dld-2-14,0.00
turn-left-dld-2-17,0.00
turn-left-dld-2-20,0.00
turn-left-dld-2-23,0.00
turn-left-dld-2-26,0.00
turn-left-dld-2-29,0.00
turn-left-dld-2-32,0.00
turn-left-dld-2-35,0.00
turn-left-dld-2-38,0.00
turn-left-dld-2-41,0.00
turn-left-dld-2-44,0.00
turn-left-dld-2-47,0.00
turn-left-dld-2-50,-0.65
turn-left-dld-2-53,-0.70
turn-left-dld-2-56,-0.75
turn-left-dld-2-59,-0.80
turn-left-dld-2-62,-0.85
turn-left-dld-2-65,-0.90
turn-left-dld-2-68,-0.95
turn-left-dld-2-71,-0.95
turn-left-dld-2-74,-1.00
turn-left-dld-2-77,-1.00
turn-left-dld-2-80,-1.00
turn-left-dld-2-83,-1.00
turn-left-dld-2-86,-1.00
turn-left-dld-2-89,-1.00
turn-left-dld-2-92,-1.00
turn-left-dld-2-95,-1.00
turn-left-dld-2-98,-1.00
turn-left-dld-2-101,-1.00
turn-left-dld-2-104,-1.00
turn-left-dld-2-107,-1.00
turn-left-dld-2-110,-0.95
turn-left-dld-2-113,-0.95
turn-left-dld-2-116,-0.90
turn-left-dld-2-119,-0.90
turn-left-dld-2-122,-0.85
turn-left-dld-2-125,-0.85
turn-left-dld-2-128,-0.80
turn-left-dld-2-131,-0.80
turn-left-dld-2-134,-0.75
turn-left-dld-2-137,-0.75
turn-left-dld-2-140,-0.70
turn-left-dld-2-143,-0.70
turn-left-dld-2-146,-0.65
turn-left-dld-2-149,-0.65
turn-left-dld-2-152,-0.60
turn-left-dld-2-155,-0.60
turn-left-dld-2-158,-0.55
turn-left-dld-2-161,-0.55
turn-left-dld-2-164,-0.50
turn-left-dld-2-167,-0.50

